MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (*),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Lights (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Lg. Appl. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Vent Fan (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Misc. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Site Energy|Hot Water (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating Fan/Pump (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Lights (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Lg. Appl. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Vent Fan (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Misc. (E),MF PT 2 Elec Cost Focused Partial Electrification + EE - Source Energy|Hot Water (G),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Heating Setpoint,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Cooling Setpoint,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Humidity,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Relative Humidity,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Wind Speed (at Building),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration + Mech. Vent.,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Mech. Vent. (rated),MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Natural Ventilation,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|System Flow Rate to Zone,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Zone Glazing Transmitted Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Living Space|Latent Gains/Losses,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Hot Water Use Flow Rate,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Cold Water Use Flow Rate,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Water Heater Inlet Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Delivered Hot Water Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Heating Delivered (main),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (sensible),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (latent),MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Delivered Energy,MF PT 2 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Pipe Heat Losses - Unit,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Drybulb,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Wetbulb,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Dew Point,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Ground Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Humidity Ratio,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Direct Normal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Total Horizontal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Diffuse Horizontal Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Wind Speed (at Weather Station),MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Wind Direction,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Atmospheric Pressure,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Air Density,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Sky Temperature,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Sky Radiation Losses,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Total Vertical Solar,MF PT 2 Elec Cost Focused Partial Electrification + EE - Weather|Mains Water Temperature
4187.483875,0.389613,4187.483875,0,0,0,0,0.096125,0.090886,0,0.202603,0,0,0,0,0,0,0,1033.1318,976.820547,0,2177.531528,0,82.179752,64,95,0.004978,20.911277,0.599935,21.799003,21.799003,0,137.891789,0,0,-218.982328,0.009921,0.003462,68.877864,124.346022,0,0,0,4.585207,131.885846,70.22,51.761078,33.575,67.657343,0.00418,0,0,0,1.141667,160,0.976067,0.072582,41.138371,107.695712,0,68.877864
4901.581067,0.339443,3648.262932,0,0,0,0,0.083493,0.075859,0,0.180091,1149.833151,1253.318135,1149.833151,0,0,0,0,897.362248,815.317103,0,1935.58358,1253.318135,80.99072,64,95,0.004952,21.621422,0.547386,21.662895,21.662895,0,134.973573,0,0,-116.28377,0.612154,0.21626,68.877864,124.437997,0,0,0,283.822515,114.870961,68.78,51.347965,34.115,67.657343,0.004284,0,0,0,1.041667,160,0.976067,0.072768,40.954012,107.53722,0,68.877864
2886.720877,0.268587,2886.720877,0,0,0,0,0.04129,0.065216,0,0.162082,0,0,0,0,0,0,0,443.771363,700.924292,0,1742.025222,0,79.645367,64,95,0.004939,22.522174,0.494837,21.582698,21.582698,0,132.366622,0,0,-45.237072,0.585102,0.20464,68.877864,124.599907,0,0,0,270.573108,63.798993,67.34,50.887256,34.76,67.657343,0.00437,0,0,0,0.941667,160,0.975491,0.072914,40.708675,107.325896,0,68.877864
3742.798013,0.236484,2541.680939,0,0,0,0,0.020502,0.058402,0,0.15758,1101.94227,1201.117075,1101.94227,0,0,0,0,220.351421,627.693885,0,1693.635633,1201.117075,80.592282,64,95,0.00496,21.919289,0.442288,23.432458,23.432458,0,0,0,0,298.654028,0,0,68.877864,124.221861,0,0,0,0,17.014886,65.9,50.386618,35.375,67.657343,0.004435,0,0,0,0.841667,160,0.97508,0.073075,40.214525,106.903249,0,68.75679
2343.701304,0.218063,2343.701304,0,0,0,0,0.012301,0.057187,0,0.148575,0,0,0,0,0,0,0,132.210853,614.633998,0,1596.856454,0,80.2078,64,95,0.005007,22.400881,0.389739,24.664099,24.664099,0,0,0,0,303.804767,0,0,68.877864,124.221861,0,0,0,0,8.521098,64.46,49.998002,36.02,67.657343,0.004557,0,0,0,0.741667,78.333333,0.97508,0.073261,39.099103,105.952294,0,68.75679
3394.248396,0.204047,2193.053654,0,0,0,0,0.008201,0.051773,0,0.144073,1102.013525,1201.194742,1102.013525,0,0,0,0,88.140568,556.446221,0,1548.466864,1201.194742,79.408737,64,95,0.005053,23.208553,0.306536,25.205427,25.205427,0,0,0,0,310.486951,0,0,68.877864,124.221861,0,0,0,0,2.130275,63.02,49.662425,36.635,67.657343,0.004708,0,0,0,0.583333,20,0.97508,0.073446,38.633048,105.556062,0,68.75679
2131.604177,0.198329,2131.604177,0,0,0,0,0.008201,0.050558,0,0.139571,0,0,0,0,0,0,0,88.140568,543.386334,0,1500.077275,0,78.785916,64,95,0.005101,23.91045,0.232092,25.874197,25.874197,0,0,0,0,318.385232,0,0,68.877864,124.221861,0,0,0,0,2.130275,61.58,49.270756,37.175,67.657343,0.004832,0,0,0,0.441667,20,0.97508,0.073634,37.756185,104.81643,0,68.75679
3421.580247,0.206557,2220.032672,0,0,0,0,0.008942,0.053542,0,0.144073,1102.337224,1201.547574,1102.337224,0,0,0,0,96.111471,575.454338,0,1548.466864,1201.547574,78.098293,64,95,0.005151,24.692287,0.179543,26.596818,26.596818,0,0,0,0,328.251782,0,0,68.877864,124.221861,0,0,0,0,8.521098,60.14,48.825931,37.82,67.657343,0.00493,0,0,0,0.341667,20,0.97508,0.073826,36.466945,103.733398,0,68.75679
2491.981643,0.23186,2491.981643,0,0,0,0,0.024145,0.05914,0,0.148575,0,0,0,0,0,0,0,259.500332,635.624858,0,1596.856454,0,77.567812,64,95,0.005202,25.375213,0.126994,27.424437,27.424437,0,0,0,0,344.803396,0,0,68.877864,124.221861,0,0,0,0,59.565755,58.7,48.45525,38.435,67.657343,0.005067,0,0,0,0.241667,20,0.97508,0.074015,35.771452,103.152258,0,68.75679
4821.864716,0.316934,3406.338909,0,0,0,0,0.056685,0.081165,0.0125,0.166584,1298.647529,1415.525806,1298.647529,0,0,0,0,609.235145,872.341453,134.3475,1790.414812,1415.525806,76.828807,64,95,0.005276,26.374311,0.074445,56.744737,6.744738,50,0,0,39.001312,503.804417,2.133311,0.767619,68.760983,124.954346,0,0,0,996.812266,204.205938,58.625,48.628391,38.975,67.657343,0.005171,48.39307,5.416179,3.592499,0.141667,20,0.97508,0.074014,36.277322,103.574905,17.992369,68.75679
5284.895036,0.370717,3984.389567,0,0,0,0,0.071733,0.107388,0.0025,0.189096,1193.124284,1300.505469,1193.124284,0,0,0,0,770.971371,1154.185937,26.8695,2032.362759,1300.505469,77.241683,64,95,0.005334,26.296036,0.236471,25.838351,25.838351,0,0,0,269.569908,374.4284,1.068708,0.399233,68.756939,125.457357,0,0,0,504.411256,216.960274,59.84,49.271852,39.2,67.657343,0.005224,149.537755,45.085434,18.173817,0.45,20,0.97508,0.073834,38.067223,105.080585,66.063696,68.75679
12003.77141,0.382654,4112.683609,0,0,0,0,0.074854,0.114202,0,0.193598,7239.530087,7891.087795,7239.530087,0,0,0,0,804.514916,1227.416345,0,2080.752349,7891.087795,79.25484,64,95,0.005417,24.998078,0.858302,27.077024,27.077024,0,0,0,658.782076,874.696627,10.401848,3.787821,68.756791,125.476294,0,0,0,4875.827077,208.439175,63.8,50.97529,39.2,67.657343,0.005218,217.425413,100.375051,26.389016,1.633333,20,0.97508,0.073277,42.219156,108.646668,99.619094,68.75679
4714.522853,0.386204,4150.841587,0,0,0,0,0.075605,0.117001,0,0.193598,517.138776,563.681266,517.138776,0,0,0,0,812.587634,1257.501605,0,2080.752349,563.681266,80.935909,64,95,0.00544,23.772639,0.9634,23.453538,23.453538,0,0,0,1224.445899,142.320479,0.935719,0.359698,68.75679,125.600376,0,0,0,445.128992,182.930503,69.875,53.309388,38.675,67.657343,0.005102,295.430181,159.516858,22.611609,1.833333,101.666667,0.975656,0.072493,46.804313,112.661813,126.183837,68.75679
5224.924042,0.374461,4024.626814,0,0,0,0,0.073474,0.107388,0,0.193598,1101.190118,1200.297228,1101.190118,0,0,0,0,789.688528,1154.185937,0,2080.752349,1200.297228,84.126662,64,95,0.005455,21.515257,0.788236,20.393221,20.393221,0,0,0,1747.718159,92.158314,0.320392,0.122815,68.75679,125.783223,0,0,0,152.294064,165.915617,74.075,54.382228,36.515,67.657343,0.004747,322.215428,196.652326,21.792731,1.5,230,0.976067,0.071993,46.360318,112.265582,132.490809,68.75679
4161.631353,0.387208,4161.631353,0,0,0,0,0.070523,0.118585,0,0.1981,0,0,0,0,0,0,0,757.962437,1274.526978,0,2129.141938,0,87.535214,64,95,0.005465,19.330853,0.81889,22.990511,22.990511,0,0,0,2020.389791,54.808809,0.035441,0.013639,68.75679,125.86241,0,0,0,16.864767,131.885846,75.2,54.263892,34.715,67.657343,0.004427,300.317035,200.541535,28.449419,1.558333,280,0.976067,0.071878,44.664071,110.759902,121.990173,68.75679
5517.208838,0.401807,4318.54002,0,0,0,0,0.068392,0.130812,0,0.202603,1099.696163,1198.668817,1099.696163,0,0,0,0,735.063331,1405.945162,0,2177.531528,1198.668817,90.148046,64,95,0.005472,17.819348,0.994054,27.142712,27.142712,0,0,0,2133.12811,39.619509,0,0,68.75679,125.813853,0,0,0,0.000028,114.870961,75.515,54.331307,35.075,67.657343,0.004394,277.679011,185.508908,32.517396,1.891667,250.833333,0.976067,0.071839,45.143756,111.182549,105.828543,68.75679
4146.332692,0.385784,4146.332692,0,0,0,0,0.067765,0.115417,0,0.202603,0,0,0,0,0,0,0,728.324933,1240.476231,0,2177.531528,0,91.669555,64,95,0.005478,17.008774,1.226145,30.819624,30.819624,0,0,0,2126.647128,54.85724,0,0,68.75679,125.813853,0,0,0,0,102.089313,76.265,55.235648,36.965,67.657343,0.004738,267.878886,157.338205,29.321128,2.333333,206.666667,0.976067,0.0717,46.427539,112.318413,104.688089,68.75679
4282.224876,0.398428,4282.224876,0,0,0,0,0.069515,0.130812,0,0.1981,0,0,0,0,0,0,0,747.137775,1405.945162,0,2129.141938,0,92.366798,64,95,0.005497,16.70037,1.620264,38.236977,38.236977,0,0,0,1893.767988,216.2729,0,0,68.75679,125.813853,0,0,0,0,102.089313,75.59,56.612592,41.09,67.657343,0.005687,243.021966,111.66442,24.22295,3.083333,190,0.976067,0.071681,48.055491,113.771261,105.861377,68.75679
16950.14922,1.465317,15748.93552,1.043711,0,0.024618,0,0.078481,0.111402,0,0.207105,1102.030917,1201.2137,1102.030917,11217.59431,0,264.587173,0,843.501832,1197.331084,0,2225.921117,1201.2137,80.198872,64,72,0.005519,24.808334,1.68595,34.590306,34.590306,0,0,379.214209,1444.786788,305.117927,0,0,68.75679,125.813853,0,12691.77111,308.069883,0.000201,89.334977,73.475,57.05489,44.705,67.657343,0.006426,201.708231,56.451893,15.61152,3.208333,178.333333,0.976067,0.071881,48.998109,114.616555,90.997515,68.75679
16582.63589,1.542887,16582.63589,1.021191,0,0.024618,0,0.09874,0.182229,0,0.216109,0,0,0,10975.55146,0,264.587173,0,1061.239974,1958.556988,0,2322.700296,0,75.765483,64,72,0.005492,28.470478,1.423205,26.664588,26.664588,0,0,376.436459,678.399853,421.379923,0,0,68.75679,125.813853,0,12157.00801,842.832983,0,119.104199,71.24,56.984418,46.73,67.657343,0.00689,119.688318,8.27969,2.183676,2.708333,181.666667,0.976067,0.072131,48.733865,114.378816,26.323061,68.75679
8315.521794,0.662003,7115.075858,0,0,0.004476,0,0.130143,0.268266,0.025,0.234118,1101.326547,1200.445936,1101.326547,0,0,48.106759,0,1398.746366,2883.26908,268.695,2516.258654,1200.445936,82.005409,64,95,0.005561,23.491255,1.191113,103.764008,3.764009,99.999999,0,0,0,1746.923246,0,0,68.75679,125.813853,0,0,0,0,157.394519,68.87,58.363129,51.155,67.657343,0.008264,0,0,0,2.266667,190,0.976067,0.072296,49.056006,114.669386,0,68.75679
6702.475933,0.623614,6702.475933,0,0,0,0,0.155484,0.224509,0.005,0.238621,0,0,0,0,0,0,0,1671.106628,2412.982061,53.739,2564.648244,0,84.60965,64,95,0.005703,22.114981,1.134185,31.348214,31.348214,0,0,0,0,1016.283342,0.03764,0.014415,68.75679,125.810797,0,0,0,17.887081,187.191052,66.875,59.236808,54.515,67.657343,0.009265,0,0,0,2.158333,201.666667,0.975491,0.072412,48.880127,114.510894,0,68.75679
6837.043467,0.521368,5603.56078,0,0,0,0,0.153952,0.142302,0,0.225114,1131.635493,1233.482687,1131.635493,0,0,0,0,1654.648931,1529.432374,0,2419.479475,1233.482687,83.964749,64,95,0.005851,23.15021,1.278695,34.548304,34.548304,0,0,0,0,952.851126,0.540827,0.195373,68.75679,125.391365,0,0,0,252.971511,178.669954,65.15,58.408038,54.305,67.657343,0.009149,0,0,0,2.433333,157.5,0.97508,0.072633,46.57032,112.45049,0,68.75679
4778.848723,0.444635,4778.848723,0,0,0,0,0.126931,0.106097,0,0.211607,0,0,0,0,0,0,0,1364.231281,1140.306735,0,2274.310707,0,82.806271,64,95,0.005992,24.604669,1.427584,36.751008,36.751008,0,0,0,0,878.685732,0,0,68.75679,124.33813,0,0,0,0,161.655068,63.77,57.516262,53.57,67.657343,0.008918,0,0,0,2.716667,120,0.97508,0.072851,44.603167,110.707071,0,68.75679
7536.16321,0.389613,4187.483875,0,0,0,0,0.096125,0.090886,0,0.202603,3072.182876,3348.679334,3072.182876,0,0,0,0,1033.1318,976.820547,0,2177.531528,3348.679334,81.731107,64,95,0.006131,26.058881,1.502028,37.883203,37.883203,0,0,0,0,929.942345,4.226937,1.522873,68.75679,124.643794,0,0,0,1975.738685,131.885846,62.69,56.843488,53.105,67.657343,0.00876,0,0,0,2.858333,120,0.97508,0.07302,43.51674,109.756116,0,68.75679
3648.262932,0.339443,3648.262932,0,0,0,0,0.083493,0.075859,0,0.180091,0,0,0,0,0,0,0,897.362248,815.317103,0,1935.58358,0,80.496036,64,95,0.006265,27.715922,1.554577,38.57051,38.57051,0,0,0,0,798.863086,0,0,68.75679,125.270033,0,0,0,0,114.870961,61.715,56.167133,52.565,67.657343,0.008581,0,0,0,2.958333,120,0.97508,0.073177,42.423231,108.80516,0,68.75679
4087.863781,0.268587,2886.720877,0,0,0,0,0.04129,0.065216,0,0.162082,1101.965967,1201.142904,1101.965967,0,0,0,0,443.771363,700.924292,0,1742.025222,1201.142904,79.276909,64,95,0.006384,29.387422,1.607126,39.312829,39.312829,0,0,0,0,754.58858,0,0,68.75679,125.270033,0,0,0,0,63.798993,60.71,55.572665,52.025,67.657343,0.008463,0,0,0,3.058333,120,0.97508,0.073332,41.322529,107.854205,0,68.75679
2541.680939,0.236484,2541.680939,0,0,0,0,0.020502,0.058402,0,0.15758,0,0,0,0,0,0,0,220.351421,627.693885,0,1693.635633,0,78.364437,64,95,0.006497,30.808411,1.690329,40.826704,40.826704,0,0,0,0,710.172721,0,0,68.75679,125.270033,0,0,0,0,17.014886,59.63,54.863946,51.485,67.657343,0.008299,0,0,0,3.216667,120,0.97508,0.073504,40.214525,106.903249,0,68.63648
3545.366887,0.218063,2343.701304,0,0,0,0,0.012301,0.057187,0,0.148575,1102.445489,1201.665583,1102.445489,0,0,0,0,132.210853,614.633998,0,1596.856454,1201.665583,77.440574,64,95,0.006602,32.273282,1.764774,42.288093,42.288093,0,0,0,0,671.635226,0,0,68.75679,125.270033,0,0,0,0,8.521098,58.55,54.174138,51.05,67.657343,0.008152,0,0,0,3.358333,155,0.97508,0.073674,39.099103,105.952294,0,68.63648
2193.053654,0.204047,2193.053654,0,0,0,0,0.008201,0.051773,0,0.144073,0,0,0,0,0,0,0,88.140568,556.446221,0,1548.466864,0,76.669736,64,95,0.006702,33.600385,1.817323,43.382238,43.382238,0,0,0,0,626.5916,0,0,68.75679,125.270033,0,0,0,0,2.130275,57.575,53.538108,50.585,67.657343,0.008016,0,0,0,3.458333,180,0.97508,0.073829,37.976147,105.001338,0,68.63648
2131.604177,0.198329,2131.604177,0,0,0,0,0.008201,0.050558,0,0.139571,0,0,0,0,0,0,0,88.140568,543.386334,0,1500.077275,0,75.915365,64,95,0.006794,34.920032,1.869872,44.543949,44.543949,0,0,0,0,573.968623,0,0,68.75679,125.270033,0,0,0,0,2.130275,56.57,52.786457,50.045,67.657343,0.007828,0,0,0,3.558333,180,0.97508,0.073995,36.845537,104.050383,0,68.63648
3422.141821,0.206557,2220.032672,0,0,0,0,0.008942,0.053542,0,0.144073,1102.852429,1202.109148,1102.852429,0,0,0,0,96.111471,575.454338,0,1548.466864,1202.109148,75.26387,64,95,0.006879,36.126445,1.953075,46.423224,46.423224,0,0,0,0,548.834668,0.824425,0.298469,68.727623,125.146559,0,0,0,386.972274,8.521098,55.49,52.061076,49.505,67.657343,0.007677,0,0,0,3.716667,180,0.97508,0.074168,35.70715,103.099427,0,68.63648
3694.26047,0.23186,2491.981643,0,0,0,0,0.024145,0.05914,0,0.148575,1103.008098,1202.278827,1103.008098,0,0,0,0,259.500332,635.624858,0,1596.856454,1202.278827,74.652014,64,95,0.006959,37.30097,2.027519,48.202641,48.202641,0,0,0,0,503.519387,0,0,68.651499,124.82429,0,0,0,0,59.565755,54.41,51.395685,48.965,67.657343,0.007564,0,0,0,3.858333,180,0.97508,0.074337,34.56086,102.148472,0,68.63648
3406.338909,0.316934,3406.338909,0,0,0,0,0.056685,0.081165,0.0125,0.166584,0,0,0,0,0,0,0,609.235145,872.341453,134.3475,1790.414812,0,73.91126,64,95,0.007037,38.661186,2.080068,69.779367,19.779367,50,0,0,38.433499,513.203353,0,0,68.651499,124.82429,0,0,0,0,204.205938,54.8,51.292751,48.425,67.657343,0.00742,42.951491,5.317201,3.69816,3.958333,180,0.97508,0.074298,34.752461,102.306964,16.554112,68.63648
8437.073032,0.370717,3984.389567,0,0,0,0,0.071733,0.107388,0.0025,0.189096,4085.030701,4452.683464,4085.030701,0,0,0,0,770.971371,1154.185937,26.8695,2032.362759,4452.683464,74.475441,64,95,0.007111,38.331507,2.07131,48.191526,48.191526,0,0,0,258.41591,487.259096,4.630866,1.678147,68.640396,125.024063,0,0,0,2174.214968,216.960274,55.61,51.392479,47.99,67.657343,0.00729,128.643149,42.763121,19.811573,3.941667,180,0.97508,0.074196,35.453962,102.888104,59.92285,68.63648
5360.374822,0.382654,4112.683609,0,0,0,0,0.074854,0.114202,0,0.193598,1144.670837,1247.691213,1144.670837,0,0,0,0,804.514916,1227.416345,0,2080.752349,1247.691213,74.291468,64,95,0.00716,38.841631,1.773532,41.803538,41.803538,0,66.300226,0,589.854785,86.884444,1.429797,0.514068,68.63648,124.975936,0,0,0,669.895819,208.439175,56.6,51.163595,46.79,67.657343,0.006943,152.390622,88.364047,37.219342,3.375,197.5,0.97508,0.074095,36.277322,103.574905,82.925577,68.63648
4150.841587,0.386204,4150.841587,0,0,0,0,0.075605,0.117001,0,0.193598,0,0,0,0,0,0,0,812.587634,1257.501605,0,2080.752349,0,73.628287,64,95,0.007143,39.609228,1.515165,36.467715,36.467715,0,118.587662,0,875.700326,-208.022399,0,0,68.63648,125.577276,0,0,0,0,182.930503,56.675,50.633702,45.62,67.657343,0.006645,125.420467,115.391886,57.876209,2.883333,210,0.97508,0.074119,36.087484,103.416413,86.198615,68.63648
7131.272573,0.374461,4024.626814,0,0,0,0,0.073474,0.107388,0,0.193598,2850.133724,3106.645759,2850.133724,0,0,0,0,789.688528,1154.185937,0,2080.752349,3106.645759,76.660858,64,95,0.007139,35.78499,1.655296,42.677433,42.677433,0,0,0,940.327236,185.359147,3.168837,1.150211,68.63648,124.942042,0,0,0,1488.43219,165.915617,53.465,49.964276,46.79,67.657343,0.007023,75.653794,118.597683,77.661367,3.15,110.833333,0.97508,0.074538,33.136569,100.986193,75.281725,68.63648
6844.07744,0.387208,4161.631353,0,0,0,0,0.070523,0.118585,0,0.1981,2460.959713,2682.446087,2460.959713,0,0,0,0,757.962437,1274.526978,0,2129.141938,2682.446087,78.002023,64,95,0.007162,34.335708,1.664055,45.884323,45.884323,0,0,0,1050.623186,163.669427,2.805423,1.012412,68.63648,124.940184,0,0,0,1315.704021,131.885846,50.6,48.541721,46.79,67.657343,0.006942,71.453741,123.787379,82.838792,3.166667,40,0.97508,0.074966,30.451153,98.793712,73.163874,68.63648
5583.593482,0.401807,4318.54002,0,0,0,0,0.068392,0.130812,0,0.202603,1160.599506,1265.053462,1160.599506,0,0,0,0,735.063331,1405.945162,0,2177.531528,1265.053462,78.041404,64,95,0.007179,34.367559,2.097585,54.271298,54.271298,0,0,0,1271.176087,39.127545,1.324554,0.469101,68.63648,125.02556,0,0,0,618.130342,114.870961,50,47.555852,45.515,67.657343,0.006582,98.767297,129.031939,74.834916,3.991667,34.166667,0.97508,0.075097,29.565888,98.080495,74.273606,68.63648
5388.005088,0.385784,4146.332692,0,0,0,0,0.067765,0.115417,0,0.202603,1139.148987,1241.672396,1139.148987,0,0,0,0,728.324933,1240.476231,0,2177.531528,1241.672396,77.977659,64,95,0.007179,34.441916,2.469807,61.467494,61.467494,0,0,0,1601.957132,10.498732,0.762521,0.275602,68.63648,125.008147,0,0,0,357.758178,102.089313,50.42,47.84958,45.665,67.657343,0.006634,160.817144,128.776034,52.487461,4.7,30,0.97508,0.075029,29.401218,97.948418,85.913013,68.63648
4282.224876,0.398428,4282.224876,0,0,0,0,0.069515,0.130812,0,0.1981,0,0,0,0,0,0,0,747.137775,1405.945162,0,2129.141938,0,78.790313,64,95,0.007184,33.558721,1.948695,50.327005,50.327005,0,0,0,1733.985422,37.441665,0.538118,0.195106,68.63648,124.996015,0,0,0,252.684154,102.089313,52.4,48.610452,45.2,67.657343,0.006568,208.94606,104.845898,30.219253,3.708333,41.666667,0.97508,0.074747,30.776157,99.057866,98.779221,68.63648
12864.64293,0.93517,10051.02409,0.519198,0,0.018984,0,0.078481,0.111402,0,0.207105,2581.301693,2813.618845,2581.301693,5580.238971,0,204.031084,0,843.501832,1197.331084,0,2225.921117,2813.618845,72.42337,64,72,0.007104,41.056934,1.116668,33.439482,33.439482,0,0,318.113111,1386.482985,113.951383,3.353076,1.209879,68.63648,124.984822,0,6989.38851,1017.800307,1572.48765,89.334977,53.705,49.058753,44.915,67.657343,0.006501,189.134486,55.276555,16.377567,2.125,73.333333,0.97508,0.074565,31.985499,100.035237,87.474835,68.63648
9569.659536,0.77846,8366.727695,0.262556,0,0.018825,0,0.09874,0.182229,0,0.216109,1103.607194,1202.931841,1103.607194,2821.904675,0,202.325762,0,1061.239974,1958.556988,0,2322.700296,1202.931841,71.999897,64,72,0.007016,41.107176,0.788236,28.933188,28.933188,0,0,257.514725,472.871192,193.242629,0,0,68.63648,125.349689,0,5646.920728,287.747677,0,119.104199,53.675,49.310615,45.455,67.657343,0.006637,74.17453,8.824604,4.772388,1.5,72.5,0.97508,0.074553,32.147815,100.167315,21.502586,68.63648
8299.128992,0.66032,7096.988049,0,0,0.002793,0,0.130143,0.268266,0.025,0.234118,1102.881599,1202.140943,1102.881599,0,0,30.01895,0,1398.746366,2883.26908,268.695,2516.258654,1202.140943,75.039214,64,95,0.007032,37.20665,0.665622,104.560613,4.560614,99.999999,0,0,0,282.146229,0.571348,0.207987,68.63648,124.827337,0,0,0,268.57453,157.394519,53.6,49.490335,45.89,67.657343,0.006746,0,0,0,1.266667,60,0.97508,0.074551,32.147815,100.167315,0,68.63648
6702.475933,0.623614,6702.475933,0,0,0,0,0.155484,0.224509,0.005,0.238621,0,0,0,0,0,0,0,1671.106628,2412.982061,53.739,2564.648244,0,77.067212,64,95,0.00708,35.011525,0.424772,31.756063,31.756063,0,0,0,0,417.385797,0.081226,0.028829,68.63648,124.65957,0,0,0,37.927401,187.191052,53.6,49.256317,45.41,67.657343,0.006626,0,0,0,0.808333,54.166667,0.97508,0.074565,32.147815,100.167315,0,68.63648
6805.498382,0.521368,5603.56078,0,0,0,0,0.153952,0.142302,0,0.225114,1102.695048,1201.937602,1102.695048,0,0,0,0,1654.648931,1529.432374,0,2419.479475,1201.937602,76.544497,64,95,0.007134,35.891502,0.928367,35.089054,35.089054,0,0,0,0,275.568576,0,0,68.63648,124.720267,0,0,0,0,178.669954,53.075,48.555942,44.645,67.657343,0.006388,0,0,0,1.766667,50,0.97508,0.07467,31.464458,99.61259,0,68.63648
