SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (*),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Cooling Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Heating Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Lights (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Lg. Appl. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Vent Fan (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Misc. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Total (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Total (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Site Energy|Hot Water (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Cooling Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Heating Fan/Pump (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Lights (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Lg. Appl. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Vent Fan (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Misc. (E),SF PT 3 Elec Cost Focused Partial Electrification + EE - Source Energy|Hot Water (G),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Heating Setpoint,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Cooling Setpoint,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Humidity,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Indoor Relative Humidity,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Wind Speed (at Building),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration + Mech. Vent.,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Infiltration,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Mech. Vent. (rated),SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Natural Ventilation,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|System Flow Rate to Zone,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Zone Glazing Transmitted Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Living Space|Latent Gains/Losses,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Hot Water Use Flow Rate,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Cold Water Use Flow Rate,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Water Heater Inlet Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Domestic Water System|Delivered Hot Water Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Heating Delivered (main),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (sensible),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|Cooling Delivered (latent),SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Delivered Energy,SF PT 3 Elec Cost Focused Partial Electrification + EE - Delivered Energy|DHW Pipe Heat Losses - Unit,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Drybulb,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Wetbulb,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Dew Point,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Ground Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Humidity Ratio,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Direct Normal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Total Horizontal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Diffuse Horizontal Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Wind Speed (at Weather Station),SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Wind Direction,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Atmospheric Pressure,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Outdoor Air Density,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Sky Temperature,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Sky Radiation Losses,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Total Vertical Solar,SF PT 3 Elec Cost Focused Partial Electrification + EE - Weather|Mains Water Temperature
9128.284944,0.42286,4544.814901,0,0,0,0,0.073474,0.107388,0,0.241997,4205.018389,4583.470043,4205.018389,0,0,0,0,789.688528,1154.185937,0,2600.940436,4583.470043,77.03037,64,95,0.007114,35.225151,1.217387,38.066474,38.066474,0,0,0,1805.306674,332.692574,5.534923,1.955141,67.818693,125.434264,0,0,0,2632.261931,165.915617,52.1,50.431511,49.07,67.657343,0.007577,106.057956,127.319197,69.736738,2.316667,60,0.97508,0.074671,31.302142,99.480513,83.390476,67.818693
12351.63006,0.436733,4693.916838,0,0,0,0,0.070523,0.118585,0,0.247625,7025.424973,7657.713221,7025.424973,0,0,0,0,757.962437,1274.526978,0,2661.427423,7657.713221,78.778538,64,95,0.007167,33.490873,1.138564,39.086743,39.086743,0,0,0,2189.768355,392.270497,10.841927,3.822507,67.818693,125.102545,0,0,0,5153.578512,131.885846,51.59,49.910546,48.5,67.657343,0.00742,121.431736,140.915873,71.321664,2.166667,60,0.97508,0.074764,30.74747,99.031451,85.855974,67.818693
6063.988437,0.452458,4862.922902,0,0,0,0,0.068392,0.130812,0,0.253253,1101.894985,1201.065534,1101.894985,0,0,0,0,735.063331,1405.945162,0,2721.91441,1201.065534,79.713396,64,95,0.0072,32.629752,0.437909,36.867165,36.867165,0,0,0,2520.519399,198.781857,0.887672,0.308906,67.818693,124.852837,0,0,0,420.51806,114.870961,50.81,49.180942,47.885,67.657343,0.00722,139.764046,141.233743,64.321575,0.833333,54.166667,0.97508,0.074902,29.894038,98.34465,83.073925,67.818693
4690.715574,0.436435,4690.715574,0,0,0,0,0.067765,0.115417,0,0.253253,0,0,0,0,0,0,0,728.324933,1240.476231,0,2721.91441,0,80.813219,64,95,0.007224,31.578335,0,36.987848,36.987848,0,0,0,2568.778165,92.986316,0,0,67.818693,124.428525,0,0,0,0,102.089313,50.99,48.481096,46.295,67.657343,0.006822,151.65099,124.330128,51.906322,0,50,0.97508,0.074923,30.320043,98.68805,82.181663,67.818693
4814.51036,0.447953,4814.51036,0,0,0,0,0.069515,0.130812,0,0.247625,0,0,0,0,0,0,0,747.137775,1405.945162,0,2661.427423,0,81.562669,64,95,0.007238,30.876388,0.153268,37.876372,37.876372,0,0,0,2251.365962,129.620572,0,0,67.818693,124.428525,0,0,0,0,102.089313,50.81,48.670812,46.79,67.657343,0.006959,141.454633,89.055016,38.302375,0.291667,50,0.97508,0.074933,30.74747,99.031451,79.418199,67.818693
11813.32344,0.987233,10610.57873,0.517583,0,0.020884,0,0.078481,0.111402,0,0.258881,1103.435515,1202.744711,1103.435515,5562.883253,0,224.461164,0,843.501832,1197.331084,0,2782.401397,1202.744711,72.473498,64,72,0.007155,41.302538,0.875818,34.755378,34.755378,0,0,347.985868,1703.869716,169.388159,0,0,67.818693,124.428525,0,7196.47751,955.714159,0,89.334977,50.465,48.977987,47.84,67.657343,0.007194,122.990247,46.146325,20.841775,1.666667,50,0.97508,0.074956,30.583986,98.899374,65.886359,67.818693
8939.801601,0.83178,8939.801601,0.261371,0,0.019303,0,0.09874,0.182229,0,0.270137,0,0,0,2809.160193,0,207.469075,0,1061.239974,1958.556988,0,2903.37537,0,72.000081,64,72,0.007098,41.583789,1.25242,35.967429,35.967429,0,0,261.208347,469.861162,261.502854,0,0,67.818693,124.428525,0,5231.607379,109.032422,0,119.104199,50.645,48.994835,47.63,67.657343,0.007162,38.857099,6.588565,3.962315,2.383333,50,0.97508,0.074933,30.583986,98.899374,15.210877,67.818693
10378.81936,0.718732,7724.791543,0,0,0.002676,0,0.130143,0.268266,0.025,0.292648,2434.887907,2654.027819,2434.887907,0,0,28.757781,0,1398.746366,2883.26908,268.695,3145.323318,2654.027819,73.878727,64,95,0.007137,39.249607,1.147322,106.365259,6.36526,99.999999,0,0,0,488.889381,2.950624,1.043057,67.818693,124.58303,0,0,0,1403.514674,157.394519,50.3,48.869234,47.69,67.657343,0.007176,0,0,0,2.183333,50,0.97508,0.074982,30.812863,99.084282,0,67.818693
10001.37615,0.683269,7343.637994,0,0,0,0,0.155484,0.224509,0.005,0.298276,2438.291886,2657.738156,2438.291886,0,0,0,0,1671.106628,2412.982061,53.739,3205.810305,2657.738156,74.89015,64,95,0.007196,38.251798,1.072877,36.906602,36.906602,0,0,0,0,493.331542,2.382826,0.838595,67.818693,124.542306,0,0,0,1132.116281,187.191052,49.79,48.296196,47,67.657343,0.007001,0,0,0,2.041667,79.166667,0.97508,0.075078,30.74747,99.031451,0,67.818693
6208.430649,0.577647,6208.430649,0,0,0,0,0.153952,0.142302,0,0.281392,0,0,0,0,0,0,0,1654.648931,1529.432374,0,3024.349344,0,74.016298,64,95,0.007254,39.696277,0.897714,35.614973,35.614973,0,0,0,0,319.593438,0,0,67.818693,124.481638,0,0,0,0,178.669954,49.01,47.435962,45.98,67.657343,0.006747,0,0,0,1.708333,100,0.97508,0.075224,29.662939,98.159742,0,67.818693
7998.51814,0.497537,5347.4264,0,0,0,0,0.126931,0.106097,0,0.264509,2432.194257,2651.09174,2432.194257,0,0,0,0,1364.231281,1140.306735,0,2842.888383,2651.09174,73.037168,64,95,0.007301,41.288251,0.788236,34.55822,34.55822,0,0,0,0,303.671799,2.357365,0.841987,67.818693,124.929163,0,0,0,1124.360507,161.655068,48.455,47.049498,45.785,67.657343,0.006681,0,0,0,1.5,100,0.97508,0.075314,29.005048,97.631433,0,67.818693
4731.866757,0.440264,4731.866757,0,0,0,0,0.096125,0.090886,0,0.253253,0,0,0,0,0,0,0,1033.1318,976.820547,0,2721.91441,0,72.156917,64,95,0.007344,42.783575,0.788236,33.999404,33.999404,0,0,0,0,280.070689,0,0,67.818693,125.181891,0,0,0,0,131.885846,48.17,46.9224,45.86,67.657343,0.006683,0,0,0,1.5,100,0.97508,0.075356,28.773386,97.446525,0,67.818693
5335.109866,0.384466,4132.158827,0,0,0,0,0.083493,0.075859,0,0.225114,1103.624807,1202.951039,1103.624807,0,0,0,0,897.362248,815.317103,0,2419.479475,1202.951039,71.382779,64,95,0.007385,44.160538,0.788236,33.56559,33.56559,0,0,0,0,261.258678,0,0,67.818693,125.181891,0,0,0,0.000238,114.870961,47.915,46.822626,45.965,67.657343,0.006692,0,0,0,1.5,100,0.97508,0.075393,28.607912,97.314448,0,67.818693
6171.837909,0.309108,3322.227183,0,0,0,0,0.04129,0.065216,0,0.202603,2614.321767,2849.610726,2614.321767,0,0,0,0,443.771363,700.924292,0,2177.531528,2849.610726,70.789983,64,95,0.007428,45.318677,0.788236,33.295022,33.295022,0,0,0,0,303.956302,3.179836,1.112568,67.818693,125.094912,0,0,0,1508.496034,63.798993,47.63,46.777255,46.04,67.657343,0.006734,0,0,0,1.5,100,0.97508,0.07543,28.375683,97.12954,0,67.818693
2965.089847,0.275879,2965.089847,0,0,0,0,0.020502,0.058402,0,0.196975,0,0,0,0,0,0,0,220.351421,627.693885,0,2117.044541,0,70.014647,64,95,0.007469,46.782625,0.788236,32.8379,32.8379,0,0,0,0,241.221549,0,0,67.818693,125.239738,0,0,0,0,17.014886,47.375,46.648745,46.04,67.657343,0.006729,0,0,0,1.5,100,0.97508,0.075468,28.209805,96.997463,0,67.705764
3946.220386,0.255207,2742.915418,0,0,0,0,0.012301,0.057187,0,0.185719,1103.949512,1203.304969,1103.949512,0,0,0,0,132.210853,614.633998,0,1996.070567,1203.304969,69.487549,64,95,0.007505,47.859045,0.788236,32.519675,32.519675,0,0,0,0,241.671805,0,0,67.818693,125.239738,0,0,0,0,8.521098,47.195,46.640882,46.145,67.657343,0.006766,0,0,0,1.5,100,0.97508,0.075491,27.977006,96.812555,0,67.705764
2580.17037,0.240065,2580.17037,0,0,0,0,0.008201,0.051773,0,0.180091,0,0,0,0,0,0,0,88.140568,556.446221,0,1935.58358,0,69.031999,64,95,0.007541,48.842242,0.788236,32.36569,32.36569,0,0,0,0,235.9788,0,0,67.818693,125.239738,0,0,0,0,2.130275,46.91,46.563262,46.22,67.657343,0.006792,0,0,0,1.5,100,0.97508,0.07553,27.577349,96.49557,0,67.705764
3710.339542,0.233222,2506.623496,0,0,0,0,0.008201,0.050558,0,0.174463,1104.326648,1203.716046,1104.326648,0,0,0,0,88.140568,543.386334,0,1875.096593,1203.716046,68.634646,64,95,0.007576,49.738865,0.788236,32.230657,32.230657,0,0,0,0,231.113707,0,0,67.818693,125.239738,0,0,0,0,2.130275,46.655,46.453023,46.22,67.657343,0.006796,0,0,0,1.5,100,0.97508,0.075568,27.410655,96.363492,0,67.705764
3952.389984,0.242575,2607.149388,0,0,0,0,0.008942,0.053542,0,0.180091,1234.165684,1345.240595,1234.165684,0,0,0,0,96.111471,575.454338,0,1935.58358,1345.240595,68.366261,64,95,0.007611,50.431456,0.788236,32.212961,32.212961,0,0,0,0,252.802981,1.453848,0.520078,67.786528,125.197069,0,0,0,695.561454,8.521098,46.37,46.310924,46.219999,67.657343,0.006791,0,0,0,1.5,100,0.97508,0.075611,27.176706,96.178584,0,67.705764
4095.077297,0.269003,2891.195757,0,0,0,0,0.024145,0.05914,0,0.185719,1104.478477,1203.88154,1104.478477,0,0,0,0,259.500332,635.624858,0,1996.070567,1203.88154,68.129129,64,95,0.007648,51.086529,0.788236,32.25265,32.25265,0,0,0,0,223.654061,0,0,67.708643,125.093747,0,0,0,0,59.565755,46.115,46.114994,46.114994,67.657343,0.006754,0,0,0,1.5,100,0.97508,0.075653,27.0096,96.046507,0,67.705764
5286.031243,0.35858,3853.942612,0,0,0,0,0.056685,0.081165,0.0125,0.20823,1313.84278,1432.08863,1313.84278,0,0,0,0,609.235145,872.341453,134.3475,2238.018515,1432.08863,67.593996,64,95,0.007674,52.213894,0.788236,58.693309,8.693309,50,0,0,44.902473,162.927994,2.201391,0.779015,67.708249,125.072593,0,0,0,1050.219432,204.205938,47.3,46.704168,46.25,67.657343,0.006773,22.197767,3.700754,2.544687,1.5,100,0.97508,0.075474,28.173611,96.971047,9.116585,67.705764
7129.650222,0.417991,4492.480257,0,0,0,0,0.071733,0.107388,0.0025,0.23637,2419.421986,2637.169965,2419.421986,0,0,0,0,770.971371,1154.185937,26.8695,2540.453449,2637.169965,68.671824,64,95,0.007711,50.55187,0.910851,31.60774,31.60774,0,0,0,419.099868,291.395799,2.858712,1.00088,67.705766,124.795704,0,0,0,1360.022739,216.960274,48.2,47.337857,46.715,67.657343,0.006881,90.948329,35.710008,19.626665,1.733333,100,0.97508,0.075328,29.005048,97.631433,48.095645,67.705764
5836.35437,0.431053,4632.871696,0,0,0,0,0.074854,0.114202,0,0.241997,1104.112545,1203.482674,1104.112545,0,0,0,0,804.514916,1227.416345,0,2600.940436,1203.482674,69.716294,64,95,0.007739,48.952934,1.427584,38.349953,38.349953,0,0,0,874.025076,82.089137,0,0,67.705764,125.098227,0,0,0,0,208.439175,48.41,47.668896,47.15,67.657343,0.006999,94.672905,72.402136,40.732595,2.716667,59.166667,0.97508,0.075282,29.236147,97.816341,62.83842,67.705764
17079.43479,0.434603,4671.029674,0,0,0,0,0.075605,0.117001,0,0.241997,11383.8579,12408.40511,11383.8579,0,0,0,0,812.587634,1257.501605,0,2600.940436,12408.40511,71.860069,64,95,0.007774,45.750037,2.010003,49.472415,49.472415,0,0,0,1265.578492,1026.191006,17.486161,6.162763,67.705764,125.018106,0,0,0,8333.282892,182.930503,48.35,47.696536,47.195,67.657343,0.007026,78.057599,96.836733,60.887569,3.825,65,0.97508,0.075288,29.170119,97.76351,69.611912,67.705764
4544.814901,0.42286,4544.814901,0,0,0,0,0.073474,0.107388,0,0.241997,0,0,0,0,0,0,0,789.688528,1154.185937,0,2600.940436,0,72.192555,64,95,0.007809,45.402515,2.482945,60.127457,60.127457,0,0,0,1554.292942,-87.128488,0,0,67.705764,125.060414,0,0,0,0,165.915617,48.2,47.523785,46.91,67.657343,0.006974,73.751883,114.279903,74.227361,4.725,90,0.97508,0.075317,29.005048,97.631433,72.402319,67.705764
6065.85664,0.436733,4693.916838,0,0,0,0,0.070523,0.118585,0,0.247625,1258.66037,1371.939803,1258.66037,0,0,0,0,757.962437,1274.526978,0,2661.427423,1371.939803,72.763991,64,95,0.007797,44.464615,2.588043,62.763039,62.763039,0,0,0,1925.675097,-90.411276,1.705547,0.606135,67.705764,125.03038,0,0,0,814.578373,131.885846,48.2,47.288184,46.55,67.657343,0.006857,86.325629,126.81937,77.344382,4.925,55,0.97508,0.075331,29.005048,97.631433,77.566996,67.705764
6065.585498,0.452458,4862.922902,0,0,0,0,0.068392,0.130812,0,0.253253,1103.360179,1202.662595,1103.360179,0,0,0,0,735.063331,1405.945162,0,2721.91441,1202.662595,73.612478,64,95,0.007776,43.101383,2.461049,60.328848,60.328848,0,0,0,2147.046074,-169.918429,0,0,67.705764,125.022725,0,0,0,0,114.870961,47.885,46.595003,45.56,67.657343,0.006587,102.940935,128.025354,71.374495,4.683333,30,0.97508,0.07541,28.541156,97.261617,74.014725,67.705764
8462.97295,0.436435,4690.715574,0,0,0,0,0.067765,0.115417,0,0.253253,3460.786583,3772.257376,3460.786583,0,0,0,0,728.324933,1240.476231,0,2721.91441,3772.257376,74.334252,64,95,0.007752,41.94443,2.417258,60.013279,60.013279,0,0,0,2147.968575,-212.174374,5.012569,1.773122,67.705764,124.967903,0,0,0,2391.105906,102.089313,47.345,45.537374,43.91,67.657343,0.006198,111.631612,112.268287,59.012073,4.6,53.333333,0.97508,0.075537,27.743634,96.627647,71.812456,67.705764
6082.634571,0.447953,4814.51036,0,0,0,0,0.069515,0.130812,0,0.247625,1163.416707,1268.124211,1163.416707,0,0,0,0,747.137775,1405.945162,0,2661.427423,1268.124211,74.303426,64,95,0.007707,41.743195,2.355951,59.109394,59.109394,0,0,0,1965.594804,-395.369839,0.717173,0.257064,67.705764,124.971383,0,0,0,343.296551,102.089313,46.49,44.039007,41.69,67.657343,0.005683,113.507107,82.506146,41.842043,4.483333,70,0.97508,0.075726,26.471368,95.62386,70.832447,67.705764
6340.097939,0.589897,6340.097939,0.133027,0,0.008106,0,0.078481,0.111402,0,0.258881,0,0,0,1429.742772,0,87.120855,0,843.501832,1197.331084,0,2782.401397,0,71.969471,64,72,0.007624,44.674375,2.128238,53.672723,53.672723,0,0,142.686579,1507.648553,-449.502239,0,0,67.705764,125.285495,0,1710.352039,0,0,89.334977,45.935,42.946884,39.8,67.657343,0.005304,100.19373,42.929267,22.321039,4.05,75.833333,0.97508,0.075855,25.327279,94.725736,58.968194,67.705764
7699.348811,0.60444,6496.400771,0.045643,0,0.007691,0,0.09874,0.182229,0,0.270137,1103.622055,1202.94804,1103.622055,490.566994,0,82.661445,0,1061.239974,1958.556988,0,2903.37537,1202.94804,72.000325,64,72,0.007556,44.236297,2.334055,57.941115,57.941115,0,0,89.83093,411.822294,-461.046816,0,0,67.705764,125.285495,0,716.42178,0,0.000013,119.104199,45.755,42.334519,38.57,67.657343,0.005067,31.777764,6.241297,4.094392,4.441667,68.333333,0.97508,0.075911,24.751822,94.276673,13.57211,67.705764
7698.705667,0.716305,7698.705667,0,0,0.000249,0,0.130143,0.268266,0.025,0.292648,0,0,0,0,0,2.671904,0,1398.746366,2883.26908,268.695,3145.323318,0,70.132024,64,95,0.007444,46.447822,2.69752,119.539487,19.539488,99.999999,0,0,0,-1057.419084,0.072306,0.026138,67.705764,125.283745,0,0,0,34.68934,157.394519,45.89,42.098637,38.015,67.657343,0.00493,0,0,0,5.133333,60,0.97508,0.075907,24.819673,94.329504,0,67.705764
9318.691278,0.683269,7343.637994,0,0,0,0,0.155484,0.224509,0.005,0.298276,1811.97549,1975.053285,1811.97549,0,0,0,0,1671.106628,2412.982061,53.739,3205.810305,1975.053285,70.123064,64,95,0.00734,45.8149,2.386605,58.278807,58.278807,0,0,0,0,-237.533017,1.315166,0.458482,67.705764,125.192393,0,0,0,624.988394,187.191052,45.515,41.456377,36.995,67.657343,0.004728,0,0,0,4.541667,71.666667,0.97508,0.075988,24.27506,93.906857,0,67.705764
6712.141594,0.577647,6208.430649,0,0,0,0,0.153952,0.142302,0,0.281392,462.120134,503.710946,462.120134,0,0,0,0,1654.648931,1529.432374,0,3024.349344,503.710946,69.641224,64,95,0.007303,46.340424,2.010003,50.790246,50.790246,0,0,0,0,-278.132828,0,0,67.705764,124.551616,0,0,0,0,178.669954,44.3,40.477386,36.005,67.657343,0.00457,0,0,0,3.825,80,0.97508,0.076191,22.804044,92.770994,0,67.705764
6551.240892,0.497537,5347.4264,0,0,0,0,0.126931,0.106097,0,0.264509,1104.416966,1203.814493,1104.416966,0,0,0,0,1364.231281,1140.306735,0,2842.888383,1203.814493,68.568919,64,95,0.00726,47.797269,1.852355,47.814292,47.814292,0,0,0,0,-268.426059,0,0,67.705764,124.551616,0,0,0,0,161.655068,43.385,39.981039,35.885,67.657343,0.004559,0,0,0,3.525,80,0.97508,0.07633,21.875969,92.057777,0,67.705764
4731.866757,0.440264,4731.866757,0,0,0,0,0.096125,0.090886,0,0.253253,0,0,0,0,0,0,0,1033.1318,976.820547,0,2721.91441,0,67.911345,64,95,0.007224,48.647948,1.694708,45.071142,45.071142,0,0,0,0,-203.173825,0,0,67.705764,124.551616,0,0,0,0.000063,131.885846,42.74,39.661415,36.065,67.657343,0.004566,0,0,0,3.225,80,0.97508,0.076428,21.460902,91.740792,0,67.705764
5336.080642,0.384466,4132.158827,0,0,0,0,0.083493,0.075859,0,0.225114,1104.515426,1203.921815,1104.515426,0,0,0,0,897.362248,815.317103,0,2419.479475,1203.921815,67.21758,64,95,0.007195,49.626574,1.537061,42.598179,42.598179,0,0,0,0,-170.937535,0,0,67.705764,124.551616,0,0,0,0,114.870961,42.125,39.439484,36.245,67.657343,0.004609,0,0,0,2.925,80,0.97508,0.076516,20.80111,91.238899,0,67.705764
3322.227183,0.309108,3322.227183,0,0,0,0,0.04129,0.065216,0,0.202603,0,0,0,0,0,0,0,443.771363,700.924292,0,2177.531528,0,66.573353,64,95,0.007171,50.578937,1.34876,40.055052,40.055052,0,0,0,0,-137.704247,0.031535,0.0109,67.705764,124.673922,0,0,0,14.952886,63.798993,41.48,39.155065,36.425,67.657343,0.004632,0,0,0,2.566667,80,0.97508,0.076612,20.209211,90.789836,0,67.705764
4169.410463,0.275879,2965.089847,0,0,0,0,0.020502,0.058402,0,0.196975,1104.8813,1204.320617,1104.8813,0,0,0,0,220.351421,627.693885,0,2117.044541,1204.320617,65.98041,64,95,0.007151,51.489171,1.169217,38.006515,38.006515,0,0,0,0,-115.085628,0,0,67.705764,124.68488,0,0,0,0,17.014886,40.865,38.833572,36.5,67.657343,0.004633,0,0,0,2.225,80,0.97508,0.076706,19.789796,90.472851,0,67.593912
2742.915418,0.255207,2742.915418,0,0,0,0,0.012301,0.057187,0,0.185719,0,0,0,0,0,0,0,132.210853,614.633998,0,1996.070567,0,65.486148,64,95,0.007135,52.263857,1.01157,36.640665,36.640665,0,0,0,0,-91.909422,0,0,67.705764,124.68488,0,0,0,0,8.521098,40.22,38.548843,36.605,67.657343,0.004657,0,0,0,1.925,80,0.97508,0.076802,19.123056,89.970958,0,67.593912
3784.747782,0.240065,2580.17037,0,0,0,0,0.008201,0.051773,0,0.180091,1105.116892,1204.577412,1105.116892,0,0,0,0,88.140568,556.446221,0,1935.58358,1204.577412,65.029287,64,95,0.007122,53.005535,0.853923,35.585322,35.585322,0,0,0,0,-73.291833,0,0,67.705764,124.68488,0,0,0,0,2.130275,39.605,38.33413,36.785,67.657343,0.004705,0,0,0,1.625,155.833333,0.97508,0.07689,18.524902,89.521896,0,67.593912
2506.623496,0.233222,2506.623496,0,0,0,0,0.008201,0.050558,0,0.174463,0,0,0,0,0,0,0,88.140568,543.386334,0,1875.096593,0,64.62072,64,95,0.007112,53.689537,0.696275,34.898669,34.898669,0,0,0,0,-57.667845,0,0,67.705764,124.68488,0,0,0,0,2.130275,38.96,38.076677,36.965,67.657343,0.004741,0,0,0,1.325,210,0.97508,0.076985,17.852838,89.020003,0,67.593912
3811.911073,0.242575,2607.149388,0,0,0,0,0.008942,0.053542,0,0.180091,1105.285949,1204.761685,1105.285949,0,0,0,0,96.111471,575.454338,0,1935.58358,1204.761685,64.261493,64,95,0.007103,54.306837,0.538628,34.491298,34.491298,0,0,0,0,-40.751657,0,0,67.705764,124.68488,0,0,0,0,8.521098,38.345,37.835859,37.145,67.657343,0.004778,0,0,0,1.025,210,0.97508,0.077076,17.24989,88.57094,0,67.593912
4165.068599,0.273448,2938.967605,0,0.004387,0,0.000057,0.024145,0.05914,0,0.185719,1124.863297,1226.100994,1124.863297,0,47.155632,0,0.616217,259.500332,635.624858,0,1996.070567,1226.100994,64.032243,64,95,0.007098,54.701072,0.380981,34.443529,34.443529,0,0,1.29112,0,-25.089754,0.239529,0.082954,67.701112,124.685095,32.51103,0,0,113.935678,59.565755,37.7,37.552464,37.325,67.657343,0.004805,0,0,0,0.725,210,0.97508,0.077173,16.822605,88.253955,0,67.593912
4812.159141,0.447734,4812.159141,0,0.087657,0,0.001498,0.056685,0.081165,0.0125,0.20823,0,0,0,0,942.117597,0,16.098932,609.235145,872.341453,134.3475,2238.018515,0,64,64,95,0.007073,54.575183,0.19268,60.203955,10.203955,50,0,26.294565,46.44925,-293.61341,0,0,67.65502,124.687219,665.398782,0,0,0,204.205938,38.45,37.956835,37.4,67.657343,0.004806,32.851991,3.973607,2.289337,0.366667,210,0.97508,0.077056,17.638483,88.86151,11.551263,67.593912
5699.936343,0.418245,4495.211564,0,0,0,0.000254,0.071733,0.107388,0.0025,0.23637,1105.252091,1204.724779,1105.252091,0,0,0,2.731306,770.971371,1154.185937,26.8695,2540.453449,1204.724779,64.612976,64,95,0.007053,53.272104,0.043791,32.266643,32.266643,0,0,0,427.954603,45.044987,0,0,67.65502,124.687219,0,0,0,0,216.960274,40.25,39.372675,38.345,67.657343,0.005002,110.495748,37.523063,17.909662,0.083333,210,0.97508,0.076755,19.57644,90.314359,52.741523,67.593912
11341.43957,0.431053,4632.871696,0,0,0,0,0.074854,0.114202,0,0.241997,6154.649421,6708.567869,6154.649421,0,0,0,0,804.514916,1227.416345,0,2600.940436,6708.567869,66.786171,64,95,0.007067,49.503233,0,31.389047,31.389047,0,0,0,1025.462306,106.21707,9.390111,3.31906,67.605444,124.932792,0,0,0,4490.234099,208.439175,43.205,41.709182,40.07,67.657343,0.005362,148.164153,83.87536,33.679675,0,210,0.97508,0.07626,22.861903,92.823825,79.173215,67.593912
